1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.09864,1.09852,1.09814,1.09749,1.0966,1.09544,1.09404,1.09239,1.0905,1.08838,1.08603,1.08346,1.08068,1.07769,1.07452,1.07115,1.06762,1.06393,1.06008,1.0561,1.05199,1.04776,1.04343,1.03901,1.03451,1.02994,1.02532,1.02066,1.01597,1.01126,1.00655,1.00184,0.997154,0.992493,0.987872,0.983301,0.978791,0.974351,0.969991,0.965721,0.961549,0.957483,0.953532,0.949704,0.946006,0.942445,0.939028,0.93576,0.932649,0.929698,0.926914,0.924301,0.921864,0.919606,0.917532,0.915644,0.913946,0.912441,0.91113,0.910017,0.909101,0.908386,0.907872,0.90756,0.907451,0.907544,0.907839,0.908336,0.909035,0.909934,0.911031,0.912325,0.913815,0.915497,0.917369,0.919428,0.921671,0.924093,0.926692,0.929462,0.932399,0.935497,0.938752,0.942157,0.945707,0.949394,0.953211,0.957152,0.961208,0.965372,0.969635,0.973987,0.978421,0.982926,0.987492,0.99211,0.996767,1.00145,1.00616,1.01087,1.01558,1.02028,1.02494,1.02956,1.03413,1.03864,1.04307,1.0474,1.05164,1.05576,1.05976,1.06361,1.06732,1.07087,1.07424,1.07744,1.08044,1.08324,1.08583,1.08819,1.09034,1.09225,1.09391,1.09534,1.09651,1.09743,1.09809,1.09849
1.20618,1.20688,1.20694,1.20637,1.20517,1.20335,1.20091,1.19787,1.19424,1.19004,1.18529,1.18002,1.17424,1.16798,1.16128,1.15416,1.14665,1.13878,1.1306,1.12212,1.11338,1.10442,1.09526,1.08595,1.07651,1.06697,1.05736,1.04771,1.03805,1.02841,1.01881,1.00928,0.999834,0.9905,0.981297,0.972243,0.963358,0.954657,0.946157,0.93787,0.929811,0.921991,0.914421,0.907111,0.90007,0.893307,0.886829,0.880642,0.874753,0.869166,0.863887,0.85892,0.854269,0.849936,0.845924,0.842237,0.838876,0.835843,0.83314,0.830767,0.828727,0.827019,0.825646,0.824607,0.823902,0.823533,0.823498,0.823799,0.824435,0.825406,0.826711,0.82835,0.830322,0.832627,0.835262,0.838228,0.841522,0.845142,0.849087,0.853354,0.85794,0.862843,0.868058,0.873581,0.879409,0.885534,0.891953,0.898658,0.905642,0.912897,0.920414,0.928183,0.936194,0.944435,0.952892,0.961553,0.970401,0.979421,0.988595,0.997904,1.00733,1.01685,1.02643,1.03607,1.04573,1.05538,1.065,1.07455,1.08402,1.09336,1.10255,1.11156,1.12034,1.12888,1.13713,1.14506,1.15265,1.15985,1.16664,1.17299,1.17887,1.18426,1.18911,1.19343,1.19718,1.20034,1.2029,1.20485
1.32027,1.32332,1.32523,1.32599,1.3256,1.32406,1.32138,1.31757,1.31267,1.30671,1.29972,1.29176,1.28288,1.27313,1.26257,1.25127,1.23929,1.2267,1.21358,1.19998,1.18597,1.17162,1.15701,1.14218,1.12719,1.11212,1.09701,1.08191,1.06687,1.05194,1.03715,1.02254,1.00816,0.994019,0.980159,0.966601,0.953367,0.940478,0.927949,0.915797,0.904033,0.892669,0.881714,0.871174,0.861056,0.851365,0.842105,0.833277,0.824884,0.816927,0.809406,0.802321,0.795672,0.789457,0.783675,0.778325,0.773406,0.768915,0.764852,0.761215,0.758001,0.755211,0.752841,0.750892,0.749362,0.748251,0.747557,0.747281,0.747422,0.747981,0.748957,0.750351,0.752165,0.754398,0.757052,0.760128,0.763628,0.767553,0.771904,0.776684,0.781893,0.787534,0.793608,0.800115,0.807058,0.814437,0.822251,0.830502,0.839187,0.848306,0.857856,0.867834,0.878236,0.889056,0.900287,0.911921,0.923947,0.936354,0.949127,0.96225,0.975704,0.989468,1.00352,1.01783,1.03236,1.0471,1.06199,1.077,1.09209,1.1072,1.12229,1.13731,1.1522,1.1669,1.18134,1.19546,1.20921,1.2225,1.23527,1.24745,1.25898,1.26979,1.27981,1.28898,1.29725,1.30455,1.31085,1.3161
1.43618,1.44388,1.44983,1.45396,1.45624,1.45666,1.45519,1.45186,1.44671,1.43977,1.43111,1.42081,1.40896,1.39567,1.38104,1.36519,1.34825,1.33033,1.31158,1.2921,1.27203,1.25149,1.23059,1.20944,1.18815,1.1668,1.14549,1.1243,1.1033,1.08255,1.06213,1.04207,1.02242,1.00323,0.984521,0.966324,0.948661,0.931552,0.91501,0.899047,0.883669,0.868882,0.854689,0.841088,0.82808,0.815661,0.803827,0.792572,0.781891,0.771778,0.762225,0.753224,0.74477,0.736853,0.729466,0.722603,0.716255,0.710417,0.705082,0.700243,0.695894,0.692032,0.68865,0.685745,0.683314,0.681352,0.679858,0.678829,0.678264,0.678163,0.678525,0.67935,0.680641,0.682398,0.684624,0.687321,0.690493,0.694144,0.698278,0.702901,0.708017,0.713633,0.719755,0.72639,0.733544,0.741226,0.749441,0.7582,0.767506,0.77737,0.787798,0.798797,0.810373,0.822531,0.835277,0.848613,0.862543,0.877066,0.892182,0.907886,0.924171,0.94103,0.95845,0.976412,0.994899,1.01388,1.03333,1.05322,1.07349,1.0941,1.11499,1.13611,1.15738,1.17873,1.20006,1.22129,1.24232,1.26304,1.28333,1.30309,1.32218,1.34048,1.35787,1.37422,1.3894,1.4033,1.4158,1.42679
1.54603,1.5615,1.57457,1.58508,1.59291,1.59797,1.60018,1.59953,1.59602,1.5897,1.58064,1.56896,1.55478,1.53828,1.51964,1.49905,1.47673,1.4529,1.42777,1.40156,1.37449,1.34675,1.31854,1.29005,1.26143,1.23284,1.20442,1.17628,1.14854,1.12128,1.09459,1.06853,1.04316,1.01851,0.99463,0.971538,0.949253,0.927788,0.907148,0.887336,0.868346,0.850175,0.832811,0.816244,0.80046,0.785445,0.771183,0.757657,0.74485,0.732746,0.721327,0.710576,0.700478,0.691016,0.682174,0.673937,0.666293,0.659226,0.652725,0.646778,0.641373,0.636502,0.632154,0.628322,0.624999,0.622177,0.619852,0.61802,0.616676,0.615818,0.615445,0.615555,0.616149,0.617227,0.618793,0.620849,0.623399,0.626448,0.630001,0.634065,0.638649,0.64376,0.649407,0.655603,0.662357,0.669681,0.677589,0.686095,0.695212,0.704956,0.715344,0.72639,0.738112,0.750526,0.763651,0.777502,0.792097,0.807451,0.82358,0.840499,0.858221,0.876754,0.896109,0.91629,0.937297,0.95913,0.981777,1.00523,1.02945,1.05443,1.08012,1.10648,1.13343,1.16092,1.18886,1.21714,1.24567,1.27429,1.30288,1.33128,1.35931,1.38678,1.4135,1.43926,1.46384,1.48702,1.50859,1.52833
1.63848,1.66538,1.68943,1.71028,1.72765,1.74127,1.75094,1.7565,1.75786,1.75501,1.74799,1.73692,1.72196,1.70333,1.68133,1.65625,1.62843,1.59824,1.56603,1.53217,1.49701,1.46088,1.4241,1.38697,1.34975,1.31267,1.27593,1.23973,1.20421,1.1695,1.13569,1.10288,1.07112,1.04046,1.01093,0.982552,0.955327,0.929256,0.90433,0.880534,0.857848,0.836247,0.815706,0.796195,0.777685,0.760144,0.743541,0.727844,0.713023,0.699048,0.685888,0.673515,0.661902,0.651023,0.640852,0.631366,0.622543,0.614361,0.606802,0.599846,0.593477,0.58768,0.582441,0.577747,0.573586,0.569948,0.566824,0.564207,0.56209,0.560468,0.559337,0.558694,0.558537,0.558866,0.559683,0.560988,0.562785,0.565079,0.567875,0.571179,0.575001,0.579348,0.584232,0.589665,0.59566,0.602232,0.609395,0.617169,0.62557,0.634619,0.644338,0.65475,0.665877,0.677748,0.690386,0.70382,0.71808,0.733196,0.749197,0.766115,0.783982,0.802829,0.822686,0.843586,0.865553,0.888615,0.912796,0.938111,0.964579,0.992201,1.02098,1.0509,1.08195,1.11408,1.14725,1.18139,1.21641,1.25219,1.28861,1.32549,1.36267,1.3999,1.43696,1.47356,1.5094,1.54417,1.57751,1.60907
1.6997,1.74146,1.78044,1.81608,1.84778,1.87501,1.89728,1.91417,1.92535,1.9306,1.92981,1.92301,1.91032,1.89201,1.86842,1.83999,1.80723,1.77069,1.73096,1.68861,1.64422,1.59834,1.55149,1.50412,1.45666,1.40948,1.36288,1.31714,1.27247,1.22905,1.187,1.14642,1.10739,1.06995,1.03411,0.999886,0.967256,0.936198,0.906681,0.878664,0.8521,0.826942,0.803139,0.780637,0.759384,0.739327,0.720416,0.7026,0.68583,0.67006,0.655244,0.641341,0.628311,0.616114,0.604715,0.594081,0.58418,0.574983,0.566462,0.558592,0.55135,0.544715,0.538666,0.533187,0.528261,0.523874,0.520012,0.516665,0.513823,0.511477,0.509622,0.50825,0.507359,0.506946,0.507009,0.507549,0.508567,0.510066,0.51205,0.514526,0.5175,0.520981,0.524978,0.529504,0.534572,0.540196,0.546393,0.553181,0.560581,0.568613,0.577302,0.586673,0.596754,0.607576,0.61917,0.631568,0.644811,0.658935,0.67398,0.68999,0.707013,0.725091,0.744278,0.764622,0.786176,0.80899,0.833122,0.85862,0.885536,0.913922,0.943815,0.975263,1.00829,1.04292,1.07917,1.11702,1.15645,1.19741,1.23983,1.2836,1.32858,1.37458,1.42138,1.46869,1.51619,1.5635,1.61018,1.65575
1.71624,1.77472,1.83144,1.88556,1.93617,1.98236,2.02321,2.05786,2.08554,2.10558,2.11749,2.121,2.11599,2.10261,2.08119,2.05224,2.01646,1.97463,1.92763,1.87638,1.82179,1.76476,1.7061,1.64657,1.58686,1.52752,1.46905,1.41184,1.35622,1.30242,1.25062,1.20094,1.15345,1.10818,1.06514,1.02431,0.985628,0.949048,0.914498,0.881902,0.851177,0.82224,0.795006,0.769392,0.745314,0.722693,0.701452,0.681518,0.662819,0.645289,0.628866,0.61349,0.599107,0.585664,0.573113,0.561409,0.550511,0.54038,0.53098,0.522279,0.514246,0.506853,0.500075,0.49389,0.488275,0.483212,0.478684,0.474677,0.471176,0.46817,0.465649,0.463606,0.462033,0.460925,0.460278,0.460091,0.460363,0.461094,0.462288,0.463947,0.466077,0.468685,0.47178,0.475372,0.479471,0.484093,0.489252,0.494965,0.501252,0.508134,0.515634,0.523778,0.532594,0.542113,0.552368,0.563396,0.575234,0.587928,0.601518,0.616057,0.631597,0.648193,0.665903,0.684794,0.70493,0.726386,0.749231,0.773548,0.799413,0.826913,0.856133,0.88715,0.920062,0.954934,0.991857,1.03089,1.07209,1.11551,1.16115,1.20903,1.25909,1.31126,1.36541,1.42135,1.47883,1.53752,1.597,1.65677
1.67952,1.75373,1.82822,1.90203,1.97407,2.0431,2.10775,2.16661,2.21826,2.26135,2.29468,2.31727,2.32843,2.32781,2.31543,2.29169,2.25731,2.2133,2.16088,2.1014,2.0363,1.96698,1.89478,1.82092,1.74649,1.67242,1.59949,1.52831,1.45935,1.39297,1.32941,1.26883,1.21129,1.15681,1.10537,1.0569,1.0113,0.968466,0.928274,0.890597,0.855302,0.822257,0.791333,0.762404,0.735349,0.710052,0.686404,0.664302,0.64365,0.624355,0.606335,0.589511,0.57381,0.559164,0.545511,0.532794,0.520959,0.509958,0.499745,0.490281,0.481526,0.473446,0.46601,0.459189,0.452957,0.447291,0.442169,0.437572,0.433483,0.429888,0.426772,0.424126,0.421939,0.420204,0.418914,0.418065,0.417654,0.41768,0.418141,0.419041,0.420381,0.422167,0.424406,0.427104,0.430272,0.43392,0.438063,0.442715,0.447893,0.453617,0.459907,0.466788,0.474285,0.482428,0.491248,0.500781,0.511064,0.522138,0.534049,0.546845,0.560584,0.575317,0.59111,0.608033,0.626158,0.645561,0.666332,0.688558,0.71234,0.737778,0.764987,0.794078,0.825175,0.858412,0.893902,0.931801,0.972218,1.0153,1.06116,1.10991,1.16164,1.21641,1.27426,1.33516,1.39903,1.46571,1.53495,1.60638
